XF
W1
3126746,20211010,11563671,12.50;
3131867,20211010,11565936,19.00;
3209005,20211010,11572994,7.00;
3180412,20211010,11575938,18.00;
3184517,20211010,11582120,12.00;
3193120,20211010,11584336,16.00;
3182221,20211010,11592299,9.50;
3141712,20211010,11595463,16.00;
3158039,20211010,12002715,16.00;
3138879,20211010,12005269,20.00;
3185741,20211010,12013262,8.50;
3125297,20211010,12020273,20.50;
3149273,20211010,12023848,21.50;
3130778,20211010,12031383,13.00;
3127691,20211010,12035188,10.50;
3127844,20211010,12042747,11.00;
3171502,20211010,12044811,16.50;
3142874,20211010,12051236,11.00;
3145565,20211010,12054636,15.50;
3127321,20211010,12062580,17.00;
3126340,20211010,12065989,7.00;
3193841,20211010,12073742,13.50;
3137537,20211010,12080729,8.00;
3187839,20211010,12083569,15.00;
3204974,20211010,12091276,17.00;
3164780,20211010,12094060,20.50;
3152963,20211010,12100212,14.50;
3171421,20211010,12102458,18.00;
3176895,20211010,12110248,17.00;
3201094,20211010,12112487,21.00;
3137159,20211010,12115061,13.50;
3130435,20211010,12122954,16.00;
3183671,20211010,12125046,10.00;
3138888,20211010,12131277,20.50;
3130930,20211010,12135244,11.50;
3166238,20211010,12142434,14.50;
3175094,20211010,12150103,20.00;
3171395,20211010,12153391,21.00;
3162089,20211010,12160028,9.50;
3186669,20211010,12162564,19.50;
3163529,20211010,12170239,13.50;
3189279,20211010,12173763,20.50;
3163277,20211010,12181338,15.00;
3125909,20211010,12184776,9.00;
3125279,20211010,12191318,8.00;
3194543,20211010,12194978,10.00;
3154899,20211010,12202306,11.50;
3162908,20211010,12205819,14.00;
3181538,20211010,12212043,10.00;
3192563,20211010,12215932,8.00;
3126322,20211010,12223252,9.50;
3144494,20211010,12230300,15.50;
3162304,20211010,12233982,20.50;
3148850,20211010,12241490,18.50;
3169947,20211010,12245138,10.50;
3160289,20211010,12252400,9.00;
3143107,20211010,12254452,21.50;
3207331,20211010,12262393,7.50;
3195524,20211010,12270177,7.00;
3170648,20211010,12272717,19.00;
3140245,20211010,12275925,16.50;
3141668,20211010,12283836,13.50;
3176426,20211010,12290671,21.00;
3180494,20211010,12293824,16.00;
3178479,20211010,12301375,18.50;
3127484,20211010,12305368,14.50;
3172844,20211010,12312537,18.00;
3147671,20211010,12315433,10.00;
3137230,20211010,12321681,9.50;
3145736,20211010,12324094,10.50;
3163358,20211010,12331074,19.50;
3174338,20211010,12333787,15.00;
3207485,20211010,12340674,8.50;
3199241,20211010,12343190,16.50;
3185606,20211010,12351105,17.50;
3136466,20211010,12353599,12.00;
3185804,20211010,12355610,15.50;
3135575,20211010,12363096,18.00;
3193201,20211010,12370272,13.50;
3152909,20211010,12373439,9.00;
3184463,20211010,12375749,19.50;
3166265,20211010,12382963,20.00;
3146717,20211010,12385039,17.00;
3181871,20211010,12392140,7.50;
3207683,20211010,12395924,10.00;
3194921,20211010,12402151,10.50;
3131092,20211010,12404288,17.50;
3186470,20211010,12412186,21.00;
3187668,20211010,12415261,9.00;
3150307,20211010,12422444,13.00;
3176994,20211010,12425162,10.50;
3127574,20211010,12431648,17.00;
3171520,20211010,12434743,16.50;
3139689,20211010,12442474,19.50;
3125341,20211010,12450056,9.50;
3128780,20211010,12452810,15.50;
3146159,20211010,12454864,13.00;
3140948,20211010,12461776,17.00;
3200923,20211012,11003383,16.50;
3135548,20211012,11010012,20.00;
3164465,20211012,11012440,21.50;
3171872,20211012,11014473,20.50;
3152350,20211012,11021156,11.00;
3179658,20211012,11024068,13.50;
3191122,20211012,11031395,13.50;
3132974,20211012,11035128,15.00;
3200239,20211012,11043033,17.00;
3207827,20211012,11045102,10.50;
3185165,20211012,11051908,19.50;
3157229,20211012,11054544,18.00;
3197982,20211012,11061668,14.00;
3165950,20211012,11064044,18.00;
3194480,20211012,11071791,20.50;
3168795,20211012,11074678,18.50;
3209159,20211012,11081186,14.00;
3181385,20211012,11084596,11.50;
3163538,20211012,11092016,10.00;
3197054,20211012,11094101,19.00;
3188441,20211012,11100615,7.50;
3167976,20211012,11104017,17.50;
3136763,20211012,11111621,18.00;
3197117,20211012,11114083,16.00;
3203722,20211012,11120166,13.00;
3141659,20211012,11122823,9.50;
3128032,20211012,11125907,14.00;
3129626,20211012,11132450,7.50;
3183077,20211012,11135494,15.00;
3208097,20211012,11143144,8.00;
3203993,20211012,11150973,13.00;
3171106,20211012,11153477,21.00;
3202778,20211012,11161434,16.00;
3178055,20211012,11164755,17.50;
3166021,20211012,11172124,14.00;
3140029,20211012,11174832,10.50;
3153025,20211012,11181496,9.50;
3126296,20211012,11184491,18.00;
3152143,20211012,11191621,19.00;
3132181,20211012,11194717,7.50;
3187640,20211012,11202592,11.00;
3139977,20211012,11204645,16.50;
3131137,20211012,11212352,11.00;
3139274,20211012,11220207,14.50;
3201805,20211012,11224019,13.00;
3186056,20211012,11230484,21.50;
3136772,20211012,11233473,8.50;
3189198,20211012,11241109,21.50;
3147239,20211012,11244425,15.50;
3154862,20211012,11250575,19.00;
3200211,20211012,11254235,21.50;
3131786,20211012,11260445,10.50;
3170846,20211012,11262827,13.00;
3192888,20211012,11265586,14.00;
3187730,20211012,11272029,16.00;
3174617,20211012,11280021,21.00;
3143378,20211012,11282759,9.50;
3180566,20211012,11284902,17.00;
3193607,20211012,11292050,18.50;
3173582,20211012,11294306,10.50;
3170657,20211012,11301110,9.50;
3140092,20211012,11304809,11.50;
3123712,20211012,11311326,20.00;
3124009,20211012,11314687,9.00;
3152909,20211012,11321465,19.50;
3153241,20211012,11323889,11.50;
3196910,20211012,11331728,17.50;
3128393,20211012,11335188,20.00;
3137005,20211012,11342698,7.50;
3189963,20211012,11345936,8.00;
3178992,20211012,11352511,19.50;
3181727,20211012,11355507,17.50;
3169857,20211012,11362130,20.00;
3145655,20211012,11364462,20.50;
3164942,20211012,11371096,19.00;
3184904,20211012,11374864,19.50;
3186849,20211012,11382598,9.50;
3180368,20211012,11385547,18.00;
3204145,20211012,11391567,8.00;
3191131,20211012,11394516,12.50;
3168588,20211012,11401755,13.00;
3137997,20211012,11404261,16.50;
3148364,20211012,11411519,8.00;
3201887,20211012,11414504,20.00;
3207494,20211012,11420990,7.00;
3143954,20211012,11423066,12.00;
3193256,20211012,11425641,8.50;
3158976,20211012,11433410,19.50;
3197478,20211012,11441044,16.50;
3146717,20211012,11444337,7.00;
3157355,20211012,11451303,11.00;
3196677,20211012,11454468,20.50;
3175418,20211012,11462085,20.50;
3148184,20211012,11465301,20.00;
3176741,20211012,11472163,15.50;
3134918,20211012,11475415,14.00;
3142711,20211012,11483234,14.50;
3154600,20211012,11490859,20.50;
3164618,20211012,11492950,18.50;
3195966,20211012,11495498,17.50;
3128104,20211012,11503215,11.00;
3145556,20211012,11510381,10.50;
3152585,20211012,11513312,18.50;
3191870,20211012,11515602,21.00;
3138202,20211012,11523302,16.50;
3206116,20211012,11530664,14.50;
3179063,20211012,11532787,19.50;
3130921,20211012,11540470,12.00;
3203858,20211012,11543715,15.50;
3172349,20211012,11550512,7.50;
3132226,20211012,11554167,18.50;
3202516,20211012,11562083,7.50;
3127835,20211012,11565177,14.50;
3140993,20211012,11573066,15.00;
3158570,20211012,11580471,19.50;
3145646,20211012,11583736,17.50;
3191744,20211012,11591307,21.00;
3199845,20211012,11594848,18.00;
3178857,20211012,12001234,16.00;
3204839,20211012,12004187,20.50;
3129905,20211012,12011876,13.50;
3145925,20211012,12015026,17.50;
3136574,20211012,12022716,19.50;
3171539,20211012,12030195,11.00;
3208501,20211012,12032895,9.00;
3144115,20211012,12035214,21.50;
3148382,20211012,12041257,14.00;
3170765,20211012,12043739,9.00;
3176075,20211012,12050783,10.00;
3161558,20211012,12053359,9.00;
3181330,20211012,12060264,14.50;
3136411,20211012,12063333,18.50;
3169082,20211012,12065384,11.00;
3160630,20211012,12073227,12.00;
3131001,20211012,12080486,20.50;
3164041,20211012,12082628,19.00;
3131489,20211012,12090291,18.50;
3167921,20211012,12093682,8.50;
3173168,20211012,12095765,21.00;
3155320,20211012,12103567,21.50;
3141749,20211012,12111245,10.50;
3169901,20211012,12114325,7.50;
3166300,20211012,12120862,10.00;
3171485,20211012,12123924,14.50;
3148490,20211012,12130615,7.00;
3207935,20211012,12133691,7.00;
3131029,20211012,12140123,10.00;
3171728,20211012,12142290,14.00;
3131560,20211012,12150103,18.50;
3194903,20211012,12152894,13.50;
3126999,20211012,12155916,7.50;
3197621,20211012,12162846,20.50;
3192626,20211012,12170758,9.50;
3193841,20211012,12172893,21.00;
3204622,20211012,12175460,17.50;
3157021,20211012,12182207,16.00;
3152972,20211012,12190000,7.50;
3181628,20211012,12193992,17.00;
3132785,20211012,12201257,14.00;
3160810,20211012,12204642,21.00;
3187325,20211012,12211623,9.50;
3180115,20211012,12215254,21.50;
3164807,20211012,12222999,19.00;
3164898,20211012,12230614,18.00;
3177597,20211012,12233744,12.50;
3177344,20211012,12241234,20.00;
3176174,20211012,12243693,18.00;
3165932,20211012,12250624,7.50;
3124018,20211012,12253123,21.00;
3183437,20211012,12255240,17.50;
3206378,20211012,12261565,18.50;
3181907,20211012,12264663,8.50;
3152071,20211012,12272638,18.50;
3125657,20211012,12274987,10.00;
3158633,20211012,12282959,11.50;
3166102,20211012,12284984,7.50;
3184526,20211012,12292690,13.00;
3127501,20211012,12295090,18.50;
3190781,20211012,12302238,15.00;
3202435,20211012,12304323,20.50;
3147437,20211012,12312212,20.00;
3191780,20211012,12315638,18.00;
3162665,20211012,12322681,9.00;
3197612,20211012,12325132,10.00;
3133720,20211012,12332845,15.00;
3197135,20211012,12335462,9.00;
3169235,20211012,12341619,17.00;
3136925,20211012,12344571,21.00;
3144791,20211012,12352410,19.00;
3185462,20211012,12360243,12.50;
3190664,20211012,12362563,16.50;
3153854,20211012,12370044,13.00;
3177939,20211012,12373852,17.00;
3190015,20211012,12380243,11.00;
3196299,20211012,12383412,10.50;
3181259,20211012,12390814,14.00;
3138121,20211012,12393944,10.50;
3208754,20211012,12400417,15.50;
3189918,20211012,12402742,15.00;
3171700,20211012,12405383,14.00;
3183284,20211012,12412535,8.00;
3139184,20211012,12414906,21.50;
3171034,20211012,12421850,8.00;
3194417,20211012,12424942,8.50;
3141389,20211012,12431255,16.50;
3197469,20211012,12434994,15.00;
3179531,20211012,12442281,11.00;
3160838,20211012,12445839,17.00;
3135854,20211012,12452920,12.50;
3207331,20211012,12455917,7.00;
3165077,20211012,12462030,12.50;
3189512,20211021,17003261,15.00;
3198431,20211021,17010907,10.50;
3194345,20211021,17013936,21.00;
3132262,20211021,17020254,13.50;
3123622,20211021,17022972,14.00;
3208466,20211021,17025042,21.50;
3173447,20211021,17031901,9.00;
3135142,20211021,17035208,15.00;
3145691,20211021,17043024,19.50;
3198152,20211021,17045865,21.50;
3149039,20211021,17053355,15.50;
3180908,20211021,17061227,16.50;
3162908,20211021,17064501,19.50;
3191537,20211021,17071802,13.00;
3172295,20211021,17074064,11.00;
3175995,20211021,17080893,19.00;
3168597,20211021,17082909,16.00;
3209519,20211021,17085682,19.00;
3171629,20211021,17093415,12.00;
3196172,20211021,17095700,11.00;
3145899,20211021,17102747,16.50;
3197234,20211021,17105332,21.50;
3124649,20211021,17112879,21.00;
3183491,20211021,17120861,18.50;
3142928,20211021,17124633,13.00;
3153179,20211021,17131796,12.50;
3148274,20211021,17134250,8.00;
3164690,20211021,17142023,17.00;
3202011,20211021,17144195,12.50;
3186056,20211021,17151021,20.50;
3163583,20211021,17153039,15.50;
3146195,20211021,17160982,21.50;
3198161,20211021,17164730,7.00;
3188739,20211021,17171755,15.00;
3132776,20211021,17174088,18.00;
3186146,20211021,17181168,19.00;
3146456,20211021,17183936,15.50;
3140290,20211021,17190160,8.50;
3179450,20211021,17192355,14.00;
3160054,20211021,17195682,7.50;
3150343,20211021,17203201,9.00;
3168830,20211021,17205410,10.00;
3198125,20211021,17212372,15.00;
3185011,20211021,17215691,10.00;
3129293,20211021,17222632,17.50;
3188991,20211021,17224907,14.50;
3171241,20211021,17232721,14.50;
3169802,20211021,17240462,13.00;
3162052,20211021,17243109,8.00;
3162025,20211021,17250039,17.00;
3173960,20211021,17253956,17.00;
3197090,20211021,17260388,14.00;
3152477,20211021,17263326,19.00;
3161981,20211021,17265705,18.00;
3128474,20211021,17271997,14.00;
3129473,20211021,17274696,9.00;
3157841,20211021,17281371,7.50;
3163312,20211021,17283607,7.00;
3147509,20211021,17290365,12.50;
3168722,20211021,17293561,9.00;
3136844,20211021,17300856,7.50;
3147752,20211021,17304088,9.00;
3157986,20211021,17310347,10.00;
3154394,20211021,17312587,20.50;
3138239,20211021,17315878,21.50;
3168317,20211021,17322348,14.50;
3130813,20211021,17325074,18.00;
3155456,20211021,17332293,7.50;
3187631,20211021,17334985,12.50;
3142108,20211021,17341348,20.00;
3187316,20211021,17345216,13.50;
3136529,20211021,17351524,7.00;
3141271,20211021,17353995,18.00;
3202480,20211021,17361109,20.50;
3149264,20211021,17364152,20.50;
3129734,20211021,17370630,19.50;
3163826,20211021,17373191,20.00;
3175508,20211021,17375625,20.50;
3167381,20211021,17382273,16.50;
3139210,20211021,17384416,19.00;
3206738,20211021,17391519,11.00;
3203623,20211021,17393998,18.50;
3165897,20211021,17401380,14.50;
3161990,20211021,17404087,20.50;
3190754,20211021,17411637,18.00;
3195146,20211021,17415508,19.50;
3143882,20211021,17422385,19.00;
3157003,20211021,17424666,15.00;
3168083,20211021,17431958,21.00;
3124784,20211021,17435363,14.00;
3138563,20211021,17443227,19.50;
3166643,20211021,17450311,12.00;
3156103,20211021,17454299,8.50;
3151351,20211021,17461299,9.50;
3166175,20211021,17464119,12.50;
3190204,20211021,17472049,10.00;
3127024,20211021,17475173,19.50;
3174158,20211021,17482577,15.00;
3204424,20211021,17485168,10.50;
3147725,20211021,17492943,20.50;
3193517,20211021,17495128,17.50;
3182401,20211021,17502575,21.00;
3133847,20211021,17504997,11.50;
3167020,20211021,17511823,8.00;
3137492,20211021,17514191,10.50;
3160072,20211021,17521940,12.00;
3188469,20211021,17524057,18.00;
3126557,20211021,17530143,17.00;
3132190,20211021,17532277,21.00;
3187046,20211021,17535943,11.00;
3196794,20211021,17542785,13.00;
3191735,20211021,17545090,13.00;
3189125,20211021,17552635,11.00;
3155258,20211021,17554713,11.50;
3168371,20211021,17560922,15.50;
3124946,20211021,17563074,17.00;
3130651,20211021,17570422,11.50;
3147888,20211021,17572905,18.00;
3195579,20211021,17580592,20.00;
3136411,20211021,17583127,7.50;
3198891,20211021,17585980,21.00;
3144782,20211021,17593612,14.50;
3147969,20211021,18001462,7.00;
3186812,20211021,18004403,20.00;
3199836,20211021,18011884,8.50;
3149859,20211021,18015437,9.50;
3138608,20211021,18021988,15.50;
3202589,20211021,18025273,10.50;
3186227,20211021,18032215,14.00;
3208736,20211021,18035162,12.50;
3142973,20211021,18041636,7.00;
3190123,20211021,18043889,7.00;
3191663,20211021,18050832,7.50;
3202075,20211021,18054660,14.50;
3128915,20211021,18060901,14.50;
3198071,20211021,18063286,19.00;
3171205,20211021,18070496,12.00;
3151018,20211021,18072960,13.00;
3178488,20211021,18075688,21.50;
3196073,20211021,18083639,18.00;
3136943,20211021,18090995,15.50;
3159209,20211021,18094391,12.50;
3198297,20211021,18101636,19.00;
3189602,20211021,18104905,21.00;
3188153,20211021,18112876,7.00;
3123659,20211021,18115257,10.00;
3128140,20211021,18121733,13.00;
3206350,20211021,18125538,7.50;
3154105,20211021,18131564,21.00;
3133577,20211021,18134437,20.00;
3142333,20211021,18140472,18.00;
3165671,20211021,18143439,10.00;
3199700,20211021,18150494,13.50;
3172330,20211021,18153762,14.50;
3202273,20211021,18160560,16.00;
3169316,20211021,18163134,15.00;
3130741,20211021,18170606,18.00;
3165293,20211021,18173385,19.00;
3177263,20211021,18180916,14.50;
3207764,20211021,18184725,18.00;
3176660,20211021,18191933,7.00;
3179342,20211021,18195224,9.00;
3130787,20211021,18202446,14.50;
3140128,20211021,18210137,19.50;
3124207,20211021,18213103,9.50;
3140425,20211021,18220033,18.50;
3199070,20211021,18222670,16.50;
3173717,20211021,18225927,14.00;
3183725,20211021,18233084,19.50;
3200121,20211021,18235768,11.00;
3142397,20211021,18242260,17.00;
3202002,20211021,18245374,19.50;
3123721,20211021,18252065,16.50;
3202525,20211021,18254807,15.00;
3199755,20211021,18262744,9.00;
3157319,20211021,18270049,15.00;
3133009,20211021,18272895,19.50;
3136330,20211021,18280173,17.00;
3151810,20211021,18283973,17.50;
3135872,20211021,18290377,19.50;
3125792,20211021,18293194,9.50;
3175814,20211021,18300121,9.00;
3178550,20211021,18302888,12.00;
3194219,20211021,18310736,16.50;
3190358,20211021,18314635,11.00;
3146366,20211021,18322371,21.00;
3208439,20211021,18324693,16.50;
3143314,20211021,18332182,17.00;
3139166,20211021,18340141,16.50;
3141433,20211021,18342243,15.00;
3146582,20211021,18344850,10.50;
3163501,20211021,18352159,19.00;
3205234,20211021,18355315,11.50;
3151946,20211021,18362871,8.50;
3195317,20211021,18365322,14.50;
3189981,20211021,18372916,19.00;
3182014,20211021,18380865,11.50;
3190745,20211021,18383042,21.00;
3124478,20211021,18385500,21.00;
3200103,20211021,18391982,21.00;
3201256,20211021,18394959,16.50;
3168038,20211021,18402024,21.00;
3189413,20211021,18405513,12.00;
3170378,20211021,18411822,15.50;
3200455,20211021,18414425,7.00;
3179144,20211021,18421554,11.00;
3143972,20211021,18424088,12.00;
3202426,20211021,18431542,14.50;
3129581,20211021,18435408,12.00;
3137050,20211021,18441599,20.50;
3182393,20211021,18443860,15.00;
3152251,20211021,18450383,13.00;
3152648,20211021,18453801,17.50;
3137537,20211021,18455872,19.00;
3163033,20211021,18463836,18.00;
3162359,20211026,11002414,19.50;
3195001,20211026,11005300,10.00;
3152477,20211026,11011791,15.50;
3180638,20211026,11014857,14.50;
3163547,20211026,11021309,18.00;
3201878,20211026,11023838,13.50;
3153773,20211026,11031139,16.00;
3186425,20211026,11033733,15.50;
3128311,20211026,11041587,13.00;
3155573,20211026,11044730,21.00;
3198341,20211026,11052238,12.00;
3189693,20211026,11054395,19.00;
3125224,20211026,11061113,12.00;
3193805,20211026,11063329,15.50;
3207377,20211026,11070361,13.00;
3155465,20211026,11072437,9.00;
3196677,20211026,11075128,18.50;
3179612,20211026,11082637,21.50;
3173807,20211026,11085952,20.50;
3192789,20211026,11092256,18.00;
3149048,20211026,11095792,20.00;
3186704,20211026,11102016,12.00;
3126511,20211026,11105590,20.00;
3159984,20211026,11111792,13.00;
3159803,20211026,11114549,9.00;
